Experiment

1,53012	2098,21909
1,53011	2101,16864
1,5301	2101,68318
1,53009	2101,20273
1,53007	2101,275
1,53006	2102,66541
1,53005	2101,62909
1,53004	2099,73682
1,53003	2100,77818
1,53001	2100,13818
1,53	2100,58455


1,53801	1596,51773
1,53799	1597,43273
1,53798	1598,045
1,53797	1598,52364
1,53795	1595,51455
1,53794	1597,515
1,53793	1596,08636
1,53792	1600,44945
1,5379	1599,02864
1,53789	1597,69818
1,53788	1598,14864
1,53787	1598,13682
1,53785	1598,61455
1,53784	1598,60045
1,53783	1597,11682
1,53782	1596,79045
1,5378	1596,72909
1,53779	1599,52364
1,53778	1596,74364
1,53777	1597,58045
1,53775	1600,38573
1,53774	1599,85682
1,53773	1598,61591
1,53772	1598,06182
1,5377	1598,63909
1,53769	1597,69864
1,53768	1597,10909
1,53767	1597,59909
1,53765	1600,03471
1,53764	1598,53
1,53763	1597,15636
1,53762	1598,49136
1,5376	1596,11455
1,53759	1597,52909
1,53758	1598,49727
1,53756	1597,55727
1,53755	1600,42745
1,53754	1597,05455
1,53753	1598,45818
1,53751	1598,93682
1,5375	1596,45909
1,53749	1595,90273
1,53748	1597,38818
1,53746	1598,345
1,53745	1596,31091
1,53744	1598,89182
1,53743	1597,26636
1,53741	1597,83364
1,5374	1598,27864
1,53739	1597,925
1,53738	1597,24682
1,53736	1596,82045
1,53735	1597,30545
1,53734	1595,79909
1,53733	1596,75591
1,53731	1597,28727
1,5373	1599,40136
1,53729	1598,37
1,53728	1596,27
1,53726	1599,92709
1,53725	1597,86409
1,53724	1596,41136
1,53723	1596,29409
1,53721	1595,71909
1,5372	1598,87227
1,53719	1597,79136
1,53718	1596,72864
1,53716	1598,85227
1,53715	1600,46636
1,53714	1598,33318
1,53713	1596,24182
1,53711	1598,37455
1,5371	1598,79
1,53709	1598,83864
1,53707	1596,26773
1,53706	1596,83273
1,53705	1596,79227
1,53704	1598,89182
1,53702	1596,86818
1,53701	1597,84955
1,537	1597,31955
1,53699	1596,84636
1,53697	1600,46818
1,53696	1598,36045
1,53695	1596,17545
1,53694	1600,38995
1,53692	1600,32968
1,53691	1598,86
1,5369	1599,96137
1,53689	1597,28045
1,53687	1596,20455
1,53686	1596,24773
1,53685	1596,725
1,53684	1597,28864
1,53682	1597,88773
1,53681	1598,34045
1,5368	1597,35818
1,53679	1600,37495
1,53677	1598,96955
1,53676	1599,94295
1,53675	1598,81364
1,53674	1596,92955
1,53672	1598,405
1,53671	1597,95318
1,5367	1599,90632
1,53669	1597,85409
1,53667	1598,45682
1,53666	1598,94409
1,53665	1597,44045
1,53664	1598,95909
1,53662	1601,31455
1,53661	1599,96273
1,5366	1598,89318
1,53659	1599,40909
1,53657	1596,87455
1,53656	1598,91091
1,53655	1597,88909
1,53654	1598,05955
1,53652	1599,41955
1,53651	1600,33641
1,5365	1599,49773
1,53649	1597,88409
1,53647	1595,91182
1,53646	1596,90864
1,53645	1597,51091
1,53644	1596,56091
1,53642	1596,99409
1,53641	1597,06364
1,5364	1598,01591
1,53639	1598,90318
1,53637	1596,54545
1,53636	1597,47318
1,53635	1595,13182
1,53634	1596,57955
1,53632	1600,39236
1,53631	1598,60455
1,5363	1598,51682
1,53629	1598,45045
1,53627	1596,58636
1,53626	1597,405
1,53625	1599,43273
1,53624	1597,96909
1,53622	1597,49818
1,53621	1598,97409
1,5362	1598,92
1,53618	1598,03045
1,53617	1595,73773
1,53616	1597,50182
1,53615	1596,16545
1,53613	1595,73773
1,53612	1598,03273
1,53611	1597,58455
1,5361	1596,67045
1,53608	1598,56636
1,53607	1598,47182
1,53606	1598,54773
1,53605	1597,09
1,53603	1598,05864
1,53602	1598,06409
1,53601	1597,02909
1,536	1597,13909
1,53598	1597,03273
1,53597	1598,445
1,53596	1596,55727
1,53595	1598,495
1,53593	1599,33682
1,53592	1599,935
1,53591	1599,94141
1,5359	1599,41318
1,53588	1597,42773
1,53587	1597,47455
1,53586	1598,43545
1,53585	1598,94591
1,53583	1594,01364
1,53582	1599,90318
1,53581	1600,32786
1,5358	1599,41227
1,53578	1597,88091
1,53577	1598,91955
1,53576	1597,94818
1,53575	1599,87536
1,53573	1599,83909
1,53572	1597,93364
1,53571	1598,05864
1,5357	1597,83636
1,53568	1597,82909
1,53567	1597,36727
1,53566	1599,48864
1,53565	1598,99045
1,53563	1596,30727
1,53562	1596,71909
1,53561	1596,82364
1,5356	1599,39045
1,53558	1596,88773
1,53557	1601,02182
1,53556	1597,4
1,53555	1598,79591
1,53553	1597,855
1,53552	1599,37364
1,53551	1598,38818
1,5355	1599,95546
1,53548	1597,38591
1,53547	1598,88136
1,53546	1597,37136
1,53545	1597,42909
1,53543	1598,40545
1,53542	1598,38909
1,53541	1598,38318
1,5354	1601,37273
1,53538	1598,87909
1,53537	1599,39455
1,53536	1597,85682
1,53535	1597,84636
1,53533	1597,21727
1,53532	1597,73455
1,53531	1598,87364
1,5353	1598,305
1,53529	1598,32818
1,53527	1598,37045
1,53526	1598,33818
1,53525	1598,45455
1,53524	1599,32273
1,53522	1596,405
1,53521	1598,88318
1,5352	1599,34136
1,53519	1597,90318
1,53517	1598,43182
1,53516	1598,40727
1,53515	1598,915
1,53514	1597,94727
1,53512	1597,00818
1,53511	1598,41591
1,5351	1598,08136
1,53509	1597,04136
1,53507	1597,94864
1,53506	1596,66818
1,53505	1599,55345
1,53504	1599,41091
1,53502	1598,055
1,53501	1598,97091
1,535	1600,32532
1,53499	1597,08955
1,53497	1600,0075
1,53496	1599,43455
1,53495	1600,92409
1,53494	1598,90955
1,53492	1599,02545
1,53491	1598,48364
1,5349	1598,02682
1,53489	1598,01818
1,53487	1599,90545
1,53486	1596,53455
1,53485	1597,51682
1,53484	1598,97045
1,53482	1596,98591
1,53481	1599,45636
1,5348	1601,78591
1,53479	1599,435
1,53477	1599,87514
1,53476	1597,54318
1,53475	1598,39227
1,53474	1600,33395
1,53472	1597,51364
1,53471	1599,80891
1,5347	1594,58636
1,53469	1597,45682
1,53467	1597,95818
1,53466	1603,44091
1,53465	1597,83091
1,53464	1599,35136
1,53462	1599,93855
1,53461	1599,86586
1,5346	1598,31727
1,53459	1597,21091
1,53457	1599,87132
1,53456	1598,28773
1,53455	1598,22591
1,53454	1597,82818
1,53452	1598,22
1,53451	1597,61273
1,5345	1600,37082
1,53449	1598,33727
1,53447	1598,20818
1,53446	1599,80827
1,53445	1601,99
1,53444	1597,14
1,53442	1600,91545
1,53441	1599,30591
1,5344	1597,18818
1,53439	1600,915
1,53438	1600,95909
1,53436	1599,37364
1,53435	1597,34
1,53434	1597,87727
1,53433	1598,39273
1,53431	1598,80409
1,5343	1598,41273
1,53429	1598,95227
1,53428	1602,87682
1,53426	1600,33523
1,53425	1599,92386
1,53424	1597,97545
1,53423	1599,9185
1,53421	1599,45864
1,5342	1598,93364
1,53419	1599,39318
1,53418	1599,94373
1,53416	1600,3635
1,53415	1602,36727
1,53414	1599,88809
1,53413	1601,43818
1,53411	1600,397
1,5341	1601,37773
1,53409	1602,02955
1,53408	1600,825
1,53406	1603,09409
1,53405	1600,95045
1,53404	1600,41614
1,53403	1604,26864
1,53401	1603,55955
1,534	1603,04955
1,53399	1603,08818
1,53398	1604,19773
1,53396	1606,3
1,53395	1604,64545
1,53394	1602,97273
1,53393	1603,04636
1,53392	1602,45409
1,5339	1604,95
1,53389	1601,31364
1,53388	1605,95909
1,53387	1601,42591
1,53385	1606,64545
1,53384	1604,70455
1,53383	1607,54091
1,53382	1606,58636
1,5338	1604,19136
1,53379	1607,42727
1,53378	1606,46818
1,53377	1608,47273
1,53375	1606,46818
1,53374	1608,96364
1,53373	1610,90455
1,53372	1611,99091
1,5337	1611,08636
1,53369	1612,5
1,53368	1616,44091
1,53367	1611,14091
1,53365	1614,45909
1,53364	1621,32273
1,53363	1621,99545
1,53362	1632,27273
1,5336	1654,22727
1,53359	1660,45455
1,53358	1674,72727
1,53357	1680,95455
1,53356	1677,27273
1,53354	1677,18182
1,53353	1668,63636
1,53352	1683,86364
1,53351	1673,18182
1,53349	1681,27273
1,53348	1672,18182
1,53347	1681,77273
1,53346	1698,95455
1,53344	1714
1,53343	1705,63636
1,53342	1740,5
1,53341	1748,81818
1,53339	1760,04545
1,53338	1768,63636
1,53337	1797,31818
1,53336	1810,36364
1,53334	1817,95455
1,53333	1839,95455
1,53332	1870,22727
1,53331	1904,90909
1,53329	1928,13636
1,53328	1970,22727
1,53327	2050,59091
1,53326	2166,81818
1,53324	2344,09091
1,53323	2690
1,53322	3250,90909
1,53321	4829,54545
1,5332	9186,36364
1,53318	28295,45455
1,53317	37700
1,53316	37677,27273
1,53315	37704,54545
1,53313	8231,81818
1,53312	3355,45455
1,53311	2600
1,5331	2348,18182
1,53308	2190,90909
1,53307	2060
1,53306	2005,04545
1,53305	1945,40909
1,53303	1886,31818
1,53302	1865,81818
1,53301	1835,90909
1,533	1806,63636
1,53298	1798,5
1,53297	1779,90909
1,53296	1765,13636
1,53295	1743,72727
1,53294	1708,63636
1,53292	1691,90909
1,53291	1688,95455
1,5329	1666,09091
1,53289	1673,04545
1,53287	1657,40909
1,53286	1669
1,53285	1664,31818
1,53284	1658,04545
1,53282	1655,22727
1,53281	1652,54545
1,5328	1657,45455
1,53279	1645,81818
1,53277	1648,45455
1,53276	1644,72273
1,53275	1648,63636
1,53274	1644,14091
1,53272	1640,24091
1,53271	1647,5
1,5327	1631,46364
1,53269	1647,54545
1,53268	1633,89091
1,53266	1644,68182
1,53265	1643,83182
1,53264	1630,57273
1,53263	1644,79545
1,53261	1637,85455
1,5326	1631,96818
1,53259	1640,14091
1,53258	1625,19091
1,53256	1631,11364
1,53255	1626,87727
1,53254	1635,90909
1,53253	1620,32273
1,53251	1628,55455
1,5325	1625,42727
1,53249	1621,29545
1,53248	1621,34091
1,53246	1622,94091
1,53245	1618,93182
1,53244	1619,40909
1,53243	1617,05909
1,53242	1617,5
1,5324	1618,85
1,53239	1613,10909
1,53238	1612,79545
1,53237	1609,56818
1,53235	1613,98636
1,53234	1623,72273
1,53233	1613,97727
1,53232	1617,15909
1,5323	1618,33182
1,53229	1615,72727
1,53228	1620,10455
1,53227	1615,30909
1,53225	1621,87273
1,53224	1621,38636
1,53223	1615,8
1,53222	1617,62273
1,53221	1619,69091
1,53219	1620,50909
1,53218	1616,70455
1,53217	1622,28636
1,53216	1615,62727
1,53214	1620,62727
1,53213	1623,45
1,53212	1620,50455
1,53211	1626,97273
1,53209	1627,37273
1,53208	1633,55
1,53207	1636,31364
1,53206	1631,72727
1,53204	1643,69545
1,53203	1632,91818
1,53202	1638,57273
1,53201	1649,36364
1,532	1640,19545
1,53198	1659,77273
1,53197	1650,90909
1,53196	1656,72727
1,53195	1670,68182
1,53193	1663,77273
1,53192	1663,31818
1,53191	1683,81818
1,5319	1677,72727
1,53188	1683,81818
1,53187	1694,59091
1,53186	1681,31818
1,53185	1696,68182
1,53183	1700,22727
1,53182	1714,31818
1,53181	1718,68182
1,5318	1726,77273
1,53179	1719,09091
1,53177	1730,95455
1,53176	1743,77273
1,53175	1741,77273
1,53174	1751,40909
1,53172	1758,40909
1,53171	1785,13636
1,5317	1799,90909
1,53169	1800,22727
1,53167	1814,77273
1,53166	1814,31818
1,53165	1840,5
1,53164	1838,40909
1,53163	1858,04545
1,53161	1863,59091
1,5316	1866,04545
1,53159	1885,36364
1,53158	1869,18182
1,53156	1879,59091
1,53155	1881,63636
1,53153	1905,81818
1,53151	1897,04545
1,5315	1899,40909
1,53149	1873,95455
1,53148	1877,86364
1,53146	1888,40909
1,53145	1860,36364
1,53144	1842,63636
1,53143	1815,86364
1,53142	1814,45455
1,5314	1790,5
1,53139	1789,09091
1,53138	1775,36364
1,53137	1762,27273
1,53135	1740,63636
1,53134	1740,90909
1,53133	1722,18182
1,53132	1711,27273
1,5313	1707,54545
1,53129	1693,22727
1,53128	1691,40909
1,53127	1682,59091
1,53126	1671,13636
1,53124	1676,04545
1,53123	1681,86364
1,53122	1665,27273
1,53121	1681,63636
1,53119	1671,27273
1,53118	1674
1,53117	1665,77273
1,53116	1681
1,53114	1683,45455
1,53113	1684,5
1,53112	1697,31818
1,53111	1708,72727
1,5311	1702,59091
1,53108	1707,36364
1,53107	1720,36364
1,53106	1734,45455
1,53105	1742,40909
1,53103	1762,36364
1,53102	1787,22727
1,53101	1815,95455
1,531	1833,77273
1,53098	1854,09091
1,53097	1862,40909
1,53096	1883,5
1,53095	1928,81818
1,53094	1938,81818
1,53092	1984,77273
1,53091	1958,04545
1,5309	2004,5
1,53089	2029,40909
1,53087	2035,81818
1,53086	2081,81818
1,53084	2080
1,53082	2064,09091
1,53081	2050,81818
1,5308	2050,77273
1,53079	2065,90909
1,53078	2048,68182
1,53076	2043,31818
1,53075	1996,40909
1,53074	1991,59091
1,53073	1960,90909
1,53071	1934,59091
1,5307	1914,63636
1,53069	1878,77273
1,53068	1863,59091
1,53066	1845,63636
1,53065	1828,90909
1,53064	1797,40909
1,53063	1785,04545
1,53062	1763,72727
1,5306	1743,72727
1,53059	1740,77273
1,53058	1713,09091
1,53057	1711,18182
1,53055	1703,04545
1,53054	1697,27273
1,53053	1688,86364
1,53052	1688,90909
1,5305	1666,54545
1,53049	1674,22727
1,53048	1660,81818
1,53047	1655,18182
1,53046	1653,36364
1,53044	1650,40909
1,53043	1649,59091
1,53042	1638,40909
1,53041	1644,37273
1,53039	1641,87727
1,53038	1637,07273
1,53037	1637,36818
1,53036	1629,86364
1,53035	1638,88182
1,53033	1626,58636
1,53032	1630,34091
1,53031	1626,68182
1,5303	1631,77727
1,53028	1631,99091
1,53027	1623,92727
1,53026	1629,79545
1,53025	1618,21818
1,53023	1619,12727
1,53022	1622,54091
1,53021	1618,76818
1,5302	1622,92273
1,53019	1619,51818
1,53017	1614,65
1,53016	1613,23182
1,53015	1614,62727
1,53014	1620,39091
1,53012	1618,05909
1,53011	1613,29091
1,5301	1608,98182
1,53009	1610,60909
1,53008	1607,28182
1,53006	1612,00455
1,53005	1610,52273
1,53004	1607,17727
1,53003	1610,64091
1,53001	1611,13636
1,53	1608,69091


1,53801	1597,14455
1,53799	1601,36818
1,53798	1595,24545
1,53797	1598,48
1,53796	1595,49909
1,53794	1601,47
1,53793	1598,59818
1,53792	1600,58182
1,5379	1598,58273
1,53789	1602,57182
1,53788	1601,62455
1,53787	1601,61091
1,53785	1598,85091
1,53784	1598,09636
1,53783	1602,66818
1,53782	1598,99636
1,5378	1599,02545
1,53779	1599,90364
1,53778	1597,86182
1,53777	1597,21455
1,53775	1602,59
1,53774	1600,83818
1,53773	1599,87273
1,53772	1598,78727
1,5377	1599,82
1,53769	1600,61091
1,53768	1600,86545
1,53767	1596,98364
1,53765	1600,90364
1,53764	1599,02091
1,53763	1598,76364
1,53762	1605,25455
1,5376	1601,87364
1,53759	1600,69636
1,53758	1599,78
1,53757	1596,79636
1,53755	1598,68545
1,53754	1598,64727
1,53753	1597,68636
1,53751	1600,62818
1,5375	1600,54273
1,53749	1599,63273
1,53748	1599,50091
1,53746	1599,45
1,53745	1603,49091
1,53744	1598,38909
1,53743	1596,24273
1,53741	1600,19909
1,5374	1601,31818
1,53739	1598,12727
1,53738	1598,02727
1,53736	1596,01273
1,53735	1596,91273
1,53734	1597,25
1,53733	1595,88727
1,53731	1600,29
1,5373	1602,30091
1,53729	1595,1
1,53728	1600,14091
1,53726	1600,15727
1,53725	1604,37855
1,53724	1599,22455
1,53723	1592,96364
1,53721	1596,18364
1,5372	1597,19636
1,53719	1600,46
1,53718	1603,36364
1,53716	1599,12818
1,53715	1601,23545
1,53714	1600,12818
1,53713	1600,11909
1,53711	1599,09182
1,5371	1597,05818
1,53709	1598,06
1,53708	1601,24
1,53706	1599,18364
1,53705	1602,12545
1,53704	1599,07818
1,53702	1600,22273
1,53701	1595,1
1,537	1600,19818
1,53699	1597,19364
1,53697	1601,35727
1,53696	1598,18636
1,53695	1602,29909
1,53694	1601,35727
1,53692	1600,28
1,53691	1598,13182
1,5369	1600,03727
1,53689	1605,32536
1,53687	1604,16145
1,53686	1602,26545
1,53685	1599,24818
1,53684	1595,97636
1,53682	1598,00182
1,53681	1597,04091
1,5368	1597,99545
1,53679	1597,04182
1,53677	1600,32091
1,53676	1598,13818
1,53675	1598,23727
1,53674	1601,22
1,53672	1598,41909
1,53671	1601,37636
1,5367	1599,12273
1,53669	1599,41909
1,53667	1603,36273
1,53666	1597,47909
1,53665	1597,45455
1,53664	1601,23364
1,53662	1598,51818
1,53661	1600,47909
1,5366	1598,45091
1,53659	1601,48636
1,53657	1596,39
1,53656	1595,64182
1,53655	1600,36
1,53654	1597,41273
1,53652	1601,27
1,53651	1602,36727
1,5365	1599,33455
1,53649	1600,66455
1,53647	1601,42455
1,53646	1599,33364
1,53645	1595,67727
1,53644	1596,39182
1,53642	1599,31
1,53641	1600,32364
1,5364	1600,54545
1,53639	1599,61364
1,53637	1600,46455
1,53636	1610,12818
1,53635	1596,77545
1,53634	1605,21809
1,53632	1602,44273
1,53631	1598,53364
1,5363	1597,68182
1,53629	1606,26
1,53627	1597,78455
1,53626	1601,75455
1,53625	1601,57909
1,53624	1597,63818
1,53622	1605,32936
1,53621	1604,08736
1,5362	1599,63
1,53619	1602,38636
1,53617	1596,69182
1,53616	1600,59727
1,53615	1603,33182
1,53613	1596,82364
1,53612	1598,84818
1,53611	1603,32545
1,5361	1596,87636
1,53608	1599,78818
1,53607	1597,80091
1,53606	1598,78182
1,53605	1599,75727
1,53603	1601,67818
1,53602	1604,30691
1,53601	1597,89364
1,536	1597,78455
1,53598	1597,84273
1,53597	1600,67364
1,53596	1604,23745
1,53595	1595,04545
1,53593	1599,56182
1,53592	1600,47545
1,53591	1599,58273
1,5359	1602,49545
1,53588	1601,3
1,53587	1602,47545
1,53586	1602,47545
1,53585	1601,40636
1,53583	1596,45091
1,53582	1599,49455
1,53581	1598,46545
1,5358	1595,54182
1,53578	1600,43455
1,53577	1596,44909
1,53576	1597,27727
1,53575	1595,46727
1,53573	1597,35636
1,53572	1601,40364
1,53571	1599,46182
1,5357	1598,40727
1,53568	1598,37182
1,53567	1599,43545
1,53566	1600,66273
1,53565	1595,3
1,53563	1599,21182
1,53562	1595,27273
1,53561	1605,55545
1,5356	1601,5
1,53558	1601,25636
1,53557	1600,02909
1,53556	1601,24364
1,53555	1602,31091
1,53553	1601,36364
1,53552	1596,35091
1,53551	1601,39091
1,5355	1602,13727
1,53548	1600,25545
1,53547	1601,27818
1,53546	1597,29636
1,53545	1598,38364
1,53543	1601,33
1,53542	1600,28727
1,53541	1597,26818
1,5354	1598,39455
1,53538	1600,34273
1,53537	1602,33182
1,53536	1601,31182
1,53535	1597,20545
1,53533	1603,31455
1,53532	1601,29909
1,53531	1600,25909
1,5353	1603,34909
1,53528	1596,90455
1,53527	1602,06727
1,53526	1601,27455
1,53525	1599,11909
1,53524	1594,05455
1,53522	1601,28636
1,53521	1597,17091
1,5352	1597,40636
1,53519	1602,18273
1,53517	1601,36182
1,53516	1603,31
1,53515	1597,25
1,53514	1599,36
1,53512	1603,36818
1,53511	1599,41455
1,5351	1598,51455
1,53509	1596,59
1,53507	1597,60636
1,53506	1603,26909
1,53505	1600,70818
1,53504	1601,45
1,53502	1598,56091
1,53501	1602,58
1,535	1598,95182
1,53499	1599,59818
1,53497	1599,71727
1,53496	1596,84818
1,53495	1599,57091
1,53494	1597,78818
1,53492	1599,87455
1,53491	1599,68909
1,5349	1599,89273
1,53489	1602,36455
1,53487	1599,79091
1,53486	1605,266
1,53485	1601,53636
1,53484	1597,76455
1,53482	1600,57364
1,53481	1595,71364
1,5348	1597,67636
1,53479	1598,66273
1,53477	1600,42364
1,53476	1599,63455
1,53475	1595,72091
1,53474	1600,55182
1,53472	1599,53091
1,53471	1602,46455
1,5347	1603,21909
1,53469	1601,40727
1,53467	1599,57273
1,53466	1594,50909
1,53465	1601,48545
1,53464	1596,50273
1,53462	1599,46455
1,53461	1597,33273
1,5346	1600,20727
1,53459	1601,20273
1,53457	1597,13273
1,53456	1596,88545
1,53455	1600,11455
1,53454	1596,83
1,53452	1597,85364
1,53451	1596,82182
1,5345	1600,99727
1,53449	1599,13545
1,53447	1599,92
1,53446	1599,77091
1,53445	1596,86
1,53444	1597,00273
1,53442	1599,90091
1,53441	1592,44545
1,5344	1601,08091
1,53439	1597,75818
1,53437	1599,95818
1,53436	1601,02091
1,53435	1599,99
1,53434	1598,94545
1,53433	1604,36727
1,53431	1598,15
1,5343	1598,20818
1,53429	1599,29182
1,53428	1599,33636
1,53426	1595,22727
1,53425	1600,38364
1,53424	1597,52727
1,53423	1593,77273
1,53421	1602,32636
1,5342	1601,53818
1,53419	1604,27882
1,53418	1605,33027
1,53416	1597,78182
1,53415	1601,46091
1,53414	1597,55091
1,53413	1595,70364
1,53411	1603,31273
1,5341	1599,35455
1,53409	1604,32164
1,53408	1605,38191
1,53406	1601,17182
1,53405	1601,99
1,53404	1601,04
1,53403	1598,56545
1,53401	1604,14582
1,534	1597,66727
1,53399	1604,27973
1,53398	1596,69455
1,53396	1600,87455
1,53395	1606,35727
1,53394	1600,03636
1,53393	1603,32818
1,53391	1603,28091
1,5339	1605,29082
1,53389	1598,82
1,53388	1601,14455
1,53387	1601,14182
1,53385	1604,22245
1,53384	1604,14364
1,53383	1599,48364
1,53382	1604,439
1,5338	1602,21364
1,53379	1604,28427
1,53378	1608,09455
1,53377	1602,46727
1,53375	1603,44364
1,53374	1604,20736
1,53373	1601,32818
1,53372	1608,16818
1,5337	1608,95182
1,53369	1612,95182
1,53368	1606,22273
1,53367	1608,38091
1,53365	1612,16
1,53364	1616,82727
1,53358	1621,09091
1,53357	1620,12727
1,53355	1617,85455
1,53354	1629,46364
1,53353	1628,59091
1,53352	1636,32727
1,53351	1632,47273
1,53349	1628,64545
1,53348	1632,53636
1,53347	1649,12727
1,53346	1650,24545
1,53344	1650,01818
1,53343	1668,14545
1,53342	1662,17273
1,53341	1675,92727
1,53339	1678,79091
1,53338	1669,10909
1,53337	1694,84545
1,53336	1713,27273
1,53334	1714,45455
1,53333	1709,09091
1,53332	1742,27273
1,53331	1760,45455
1,53329	1812,27273
1,53328	1880,54545
1,53327	1961,18182
1,53326	2189,90909
1,53324	2574,54545
1,53323	3677,27273
1,53322	6834,54545
1,53321	25122,72727
1,53319	72295,45455
1,53318	72550
1,53317	12859,09091
1,53316	3504,54545
1,53315	2243,72727
1,53313	2009,81818
1,53312	1912,18182
1,53311	1815,63636
1,5331	1782,54545
1,53308	1763,54545
1,53307	1737,63636
1,53306	1703,72727
1,53305	1694,96364
1,53303	1691,82727
1,53302	1682,5
1,53301	1676,42727
1,533	1660,70909
1,53298	1642,9
1,53297	1643,92727
1,53296	1633,66364
1,53295	1630
1,53293	1626,53636
1,53292	1622,78182
1,53291	1622,90909
1,5329	1620,9
1,53289	1619,82727
1,53287	1615,58182
1,53286	1613,53636
1,53285	1615,55455
1,53284	1612,32364
1,53282	1611,18273
1,53281	1619,34545
1,5328	1612,20364
1,53279	1612,27636
1,53277	1610,28455
1,53276	1604,16991
1,53275	1606,41364
1,53274	1610,42545
1,53272	1608,21364
1,53271	1605,01209
1,5327	1605,30164
1,53269	1608,34909
1,53267	1601,42364
1,53266	1599,35636
1,53265	1602,23182
1,53264	1602,30091
1,53263	1606,21364
1,53261	1605,134
1,5326	1600,37909
1,53259	1607,22727
1,53258	1605,23518
1,53256	1605,15991
1,53255	1602,26909
1,53254	1605,30773
1,53253	1597,58818
1,53251	1601,15273
1,5325	1605,142
1,53249	1609,26636
1,53248	1611,38909
1,53246	1609,25
1,53245	1610,48091
1,53244	1606,24091
1,53243	1600,09455
1,53241	1606,19364
1,5324	1604,31073
1,53239	1608,39364
1,53238	1602,35455
1,53237	1607,18455
1,53235	1607,41
1,53234	1610,55273
1,53233	1603,29091
1,53232	1602,08636
1,5323	1603,12364
1,53229	1606,21364
1,53228	1603,10909
1,53227	1604,20973
1,53225	1606,42636
1,53224	1604,32482
1,53223	1608,55364
1,53222	1599,89909
1,5322	1600,87273
1,53219	1610,91273
1,53218	1606,40091
1,53217	1608,85818
1,53216	1606,33909
1,53214	1612,07182
1,53213	1608,80182
1,53212	1609,80818
1,53211	1619,98182
1,53209	1615,44545
1,53208	1609,95636
1,53207	1617,67273
1,53206	1618,62727
1,53204	1624,13636
1,53203	1614,05455
1,53202	1624,7
1,53201	1619,2
1,53199	1618,03636
1,53198	1627,30909
1,53197	1619,13636
1,53196	1617,54545
1,53195	1613,53
1,53193	1627,65455
1,53192	1619,60909
1,53191	1624,60909
1,5319	1626,98182
1,53188	1622,83636
1,53187	1625,06364
1,53186	1631,36364
1,53185	1618,9
1,53183	1635,39091
1,53182	1633,36364
1,53181	1653,30909
1,5318	1644,3
1,53178	1646,16364
1,53177	1652,55455
1,53176	1663,91818
1,53175	1669,35455
1,53174	1694,66364
1,53172	1693,49091
1,53171	1712,72727
1,5317	1703,18182
1,53169	1755,72727
1,53167	1755,09091
1,53166	1773,54545
1,53165	1767,72727
1,53164	1800,36364
1,53162	1820,27273
1,53161	1812,27273
1,5316	1817,18182
1,53159	1881,63636
1,53158	1871,09091
1,53156	1897,63636
1,53155	1866,72727
1,53154	1894
1,53151	1848,63636
1,5315	1873,45455
1,53149	1838,09091
1,53148	1856,63636
1,53146	1831,18182
1,53145	1814,45455
1,53144	1802,36364
1,53143	1766,81818
1,53141	1766,90909
1,5314	1742
1,53139	1724,36364
1,53138	1705,09091
1,53137	1699,45455
1,53135	1681,05455
1,53134	1662,06364
1,53133	1654,7
1,53132	1639,46364
1,5313	1634,02727
1,53129	1642,33636
1,53128	1630,00909
1,53127	1626,95455
1,53125	1614,6
1,53124	1624,94545
1,53123	1624,83636
1,53122	1618,47273
1,53121	1620,2
1,53119	1612,99727
1,53118	1616,56364
1,53117	1614,67273
1,53116	1619,56364
1,53114	1620,33636
1,53113	1613,80909
1,53112	1618,57273
1,53111	1616,8
1,53109	1629,73636
1,53108	1620,4
1,53107	1618,46364
1,53106	1630,44545
1,53105	1625,06364
1,53103	1625,09091
1,53102	1630,98182
1,53101	1638,44545
1,531	1638,87273
1,53098	1629,7
1,53097	1637,56364
1,53096	1641,99091
1,53095	1629,39091
1,53093	1648,00909
1,53092	1651,01818
1,53091	1642,39091
1,5309	1658,71818
1,53089	1661,2
1,53087	1666,57273
1,53086	1660,68182
1,53085	1665,86364
1,53084	1659,41818
1,53082	1654,09091
1,53081	1657,62727
1,5308	1648,8
1,53079	1651,97273
1,53077	1646,94545
1,53076	1636,75455
1,53075	1631,18182
1,53074	1638,09091
1,53073	1633,47273
1,53071	1625,7
1,5307	1609,54545
1,53069	1616,94545
1,53068	1610,46545
1,53066	1611,57182
1,53065	1609,41909
1,53064	1615,75455
1,53063	1605,30527
1,53061	1604,31809
1,5306	1607,02909
1,53059	1610,26727
1,53058	1607,36091
1,53057	1605,39564
1,53055	1602,22091
1,53054	1607,21727
1,53053	1604,30291
1,53052	1600,12455
1,5305	1602,23636
1,53049	1597,28091
1,53048	1603,41273
1,53047	1598,30273
1,53045	1602,18545
1,53044	1602,36364
1,53043	1604,03727
1,53042	1605,271
1,53041	1598,46091
1,53039	1599,41727
1,53038	1603,13091
1,53037	1601,26455
1,53036	1602,39455
1,53034	1597,58818
1,53033	1599,63455
1,53032	1599,57273
1,53031	1599,61
1,5303	1605,21555
1,53028	1598,73182
1,53027	1599,40545
1,53026	1604,15182
1,53025	1598,73
1,53023	1607,09455
1,53022	1606,19727
1,53021	1600,50364
1,5302	1594,51818
1,53018	1601,27182
1,53017	1598,58
1,53016	1599,70364
1,53015	1604,28418
1,53014	1599,35818
1,53012	1603,15273
1,53011	1600,42545
1,5301	1601,46455
1,53009	1602,40545
