n=0,44

1,52875	72,13691
1,52874	16,58364
1,52873	-69,23636
1,52872	-27,61818
1,5287	-13,13455
1,52869	-10,57636
1,52868	-44,13818
1,52867	-0,35636
1,52865	-12,06545
1,52864	-68,09091
1,52863	-11,11091
1,52862	5,63818
1,52861	31,19455
1,52859	17,67818
1,52858	16,32909
1,52857	-24,44909
1,52856	32,58182
1,52854	17,92
1,52853	-21,47091
1,52852	33,6
1,52851	6,00727
1,5285	-21,10182
1,52848	32,87455
1,52847	16,16364
1,52846	5,06545
1,52845	46,09818
1,52843	-76,61818
1,52842	-21,96727
1,52841	60,48
1,5284	32,42909
1,52839	-37,85091
1,52837	-11,07273
1,52836	1,46364
1,52835	-41,58
1,52834	62,314
1,52832	-56
1,52831	-26,29455
1,5283	-14,54727
1,52829	15,27273
1,52828	-57,00545
1,52826	0,14
1,52825	118,07091
1,52824	-26,51091
1,52823	29,36182
1,52821	-29,22182
1,5282	46,17455
1,52819	-0,24182
1,52818	42,49636
1,52817	-3,86909
1,52815	-18,72182
1,52814	59,32309
1,52813	9,08727
1,52812	9,31636
1,5281	-82,98182
1,52809	-50,45091
1,52808	10,08
1,52807	27,38909
1,52806	-21,42
1,52804	-7,30545
1,52803	-41,60545
1,52802	-39,07273
1,52801	-5,70182
1,528	58,82545


1,534	5,79414
1,53399	5,86755
1,53398	7,97568
1,53396	11,97
1,53395	8,82636
1,53394	5,64818
1,53393	5,78809
1,53392	4,66277
1,5339	9,405
1,53389	2,49591
1,53388	11,32227
1,53387	2,70923
1,53385	12,62636
1,53384	8,93864
1,53383	14,32773
1,53382	12,51409
1,5338	7,96359
1,53379	14,11182
1,53378	12,28955
1,53377	16,09818
1,53375	12,28955
1,53374	17,03091
1,53373	20,71864
1,53372	22,78273
1,5337	21,06409
1,53369	23,75
1,53368	31,23773
1,53367	21,16773
1,53365	27,47227
1,53364	40,51318
1,53363	41,79136
1,53362	61,31818
1,5336	103,03182
1,53359	114,86364
1,53358	141,98182
1,53357	153,81364
1,53356	146,81818
1,53354	146,64545
1,53353	130,40909
1,53352	159,34091
1,53351	139,04545
1,53349	154,41818
1,53348	137,14545
1,53347	155,36818
1,53346	188,01364
1,53344	216,6
1,53343	200,70909
1,53342	266,95
1,53341	282,75455
1,53339	304,08636
1,53338	320,40909
1,53337	374,90455
1,53336	399,69091
1,53334	414,11364
1,53333	455,91364
1,53332	513,43182
1,53331	579,32727
1,53329	623,45909
1,53328	703,43182
1,53327	856,12273
1,53326	1076,95455
1,53324	1413,77273
1,53323	2071
1,53322	3136,72727
1,53321	6136,13636
1,5332	14414,09091
1,53318	50721,36364
1,53317	68590
1,53316	68546,81818
1,53315	68598,63636
1,53313	12600,45455
1,53312	3335,36364
1,53311	1900
1,5331	1421,54545
1,53308	1122,72727
1,53307	874
1,53306	769,58636
1,53305	656,27727
1,53303	544,00455
1,53302	505,05455
1,53301	448,22727
1,533	392,60909
1,53298	377,15
1,53297	341,82727
1,53296	313,75909
1,53295	273,08182
1,53294	206,40909
1,53292	174,62727
1,53291	169,01364
1,5329	125,57273
1,53289	138,78636
1,53287	109,07727
1,53286	131,1
1,53285	122,20455
1,53284	110,28636
1,53282	104,93182
1,53281	99,83636
1,5328	109,16364
1,53279	87,05455
1,53277	92,06364
1,53276	84,97318
1,53275	92,40909
1,53274	83,86773
1,53272	76,45773
1,53271	90,25
1,5327	59,78091
1,53269	90,33636
1,53268	64,39273
1,53266	84,89545
1,53265	83,28045
1,53264	58,08818
1,53263	85,11136
1,53261	71,92364
1,5326	60,73955
1,53259	76,26773
1,53258	47,86273
1,53256	59,11591
1,53255	51,06682
1,53254	68,22727
1,53253	38,61318
1,53251	54,25364
1,5325	48,31182
1,53249	40,46136
1,53248	40,54773
1,53246	43,58773
1,53245	35,97045
1,53244	36,87727
1,53243	32,41227
1,53242	33,25
1,5324	35,815
1,53239	24,90727
1,53238	24,31136
1,53237	18,17955
1,53235	26,57409
1,53234	45,07318
1,53233	26,55682
1,53232	32,60227
1,5323	34,83045
1,53229	29,88182
1,53228	38,19864
1,53227	29,08727
1,53225	41,55818
1,53224	40,63409
1,53223	30,02
1,53222	33,48318
1,53221	37,41273
1,53219	38,96727
1,53218	31,73864
1,53217	42,34409
1,53216	29,69182
1,53214	39,19182
1,53213	44,555
1,53212	38,95864
1,53211	51,24818
1,53209	52,00818
1,53208	63,745
1,53207	68,99591
1,53206	60,28182
1,53204	83,02136
1,53203	62,54455
1,53202	73,28818
1,53201	93,79091
1,532	76,37136
1,53198	113,56818
1,53197	96,72727
1,53196	107,78182
1,53195	134,29545
1,53193	121,16818
1,53192	120,30455
1,53191	159,25455
1,5319	147,68182
1,53188	159,25455
1,53187	179,72273
1,53186	154,50455
1,53185	183,69545
1,53183	190,43182
1,53182	217,20455
1,53181	225,49545
1,5318	240,86818
1,53179	226,27273
1,53177	248,81364
1,53176	273,16818
1,53175	269,36818
1,53174	287,67727
1,53172	300,97727
1,53171	351,75909
1,5317	379,82727
1,53169	380,43182
1,53167	408,06818
1,53166	407,20455
1,53165	456,95
1,53164	452,97727
1,53163	490,28636
1,53161	500,82273
1,5316	505,48636
1,53159	542,19091
1,53158	511,44545
1,53156	531,22273
1,53155	535,10909
1,53153	581,05455
1,53151	564,38636
1,5315	568,87727
1,53149	520,51364
1,53148	527,94091
1,53146	547,97727
1,53145	494,69091
1,53144	461,00909
1,53143	410,14091
1,53142	407,46364
1,5314	361,95
1,53139	359,27273
1,53138	333,19091
1,53137	308,31818
1,53135	267,20909
1,53134	267,72727
1,53133	232,14545
1,53132	211,41818
1,5313	204,33636
1,53129	177,13182
1,53128	173,67727
1,53127	156,92273
1,53126	135,15909
1,53124	144,48636
1,53123	155,54091
1,53122	124,01818
1,53121	155,10909
1,53119	135,41818
1,53118	140,6
1,53117	124,96818
1,53116	153,9
1,53114	158,56364
1,53113	160,55
1,53112	184,90455
1,53111	206,58182
1,5311	194,92273
1,53108	203,99091
1,53107	228,69091
1,53106	255,46364
1,53105	270,57727
1,53103	308,49091
1,53102	355,73182
1,53101	410,31364
1,531	444,16818
1,53098	482,77273
1,53097	498,57727
1,53096	538,65
1,53095	624,75455
1,53094	643,75455
1,53092	731,06818
1,53091	680,28636
1,5309	768,55
1,53089	815,87727
1,53087	828,05455
1,53086	915,45455
1,53084	912
1,53082	881,77273
1,53081	856,55455
1,5308	856,46818
1,53079	885,22727
1,53078	852,49545
1,53076	842,30455
1,53075	753,17727
1,53074	744,02273
1,53073	685,72727
1,53071	635,72273
1,5307	597,80909
1,53069	529,66818
1,53068	500,82273
1,53066	466,70909
1,53065	434,92727
1,53064	375,07727
1,53063	351,58636
1,53062	311,08182
1,5306	273,08182
1,53059	267,46818
1,53058	214,87273
1,53057	211,24545
1,53055	195,78636
1,53054	184,81818
1,53053	168,84091
1,53052	168,92727
1,5305	126,43636
1,53049	141,03182
1,53048	115,55455
1,53047	104,84545
1,53046	101,39091
1,53044	95,77727
1,53043	94,22273
1,53042	72,97727
1,53041	84,30818
1,53039	79,56682
1,53038	70,43818
1,53037	70,99955
1,53036	56,74091
1,53035	73,87545
1,53033	50,51409
1,53032	57,64773
1,53031	50,69545
1,5303	60,37682
1,53028	60,78273
1,53027	45,46182
1,53026	56,61136
1,53025	34,61455
1,53023	36,34182
1,53022	42,82773
1,53021	35,65955
1,5302	43,55318
1,53019	37,08455
1,53017	27,835
1,53016	25,14045
1,53015	27,79182
1,53014	38,74273
1,53012	34,31227
1,53011	25,25273
1,5301	17,06545
1,53009	20,15727
1,53008	13,83545
1,53006	22,80864
1,53005	19,99318
1,53004	13,63682
1,53003	20,21773
1,53001	21,15909
1,53	16,51273
1,52999	20,45091
1,52998	12,87682
1,52996	12,98045
1,52995	8,25464
1,52994	6,58955
1,52993	13,32591
1,52992	1,74541
1,5299	6,346
1,52989	13,22227
1,52988	9,60364
1,52987	6,64223
1,52985	9,48273
1,52984	11,71955
1,52983	8,80909
1,52982	3,88118
1,52981	6,042
1,52979	12,42773
1,52978	5,02291
1,52977	-3,38373
1,52976	1,7955
1,52974	1,71
1,52973	3,85182
1,52972	-2,34909
1,52971	5,77686
1,52969	-4,18345
1,52968	4,61786
1,52967	2,66777
1,52966	4,41318
1,52965	-1,02427
1,52963	-1,10459
1,52962	2,48468
1,52961	3,49427
1,5296	3,51673
1,52958	9,09409
1,52957	2,47259
1,52956	0,64989
1,52955	2,72305
1,52954	-1,20477
1,52952	-0,05233
1,52951	-4,16877
1,5295	1,74886
1,52949	1,83868
1,52947	2,74377
1,52946	-4,30091
1,52945	3,90795
1,52944	-4,54532
1,52943	0,65524
1,52941	2,79991
1,5294	-2,394
1,52939	-2,34995
1,52938	-0,18249
1,52936	-2,26014
1,52935	3,97964
1,52934	-1,26955
1,52933	-3,39841
1,52932	-8,14409
1,5293	3,00718
1,52929	-3,50464
1,52928	-1,34468
1,52927	1,72727
1,52925	-4,50127
1,52924	-0,49858
1,52923	-1,25573
1,52922	-5,22759
1,52921	-1,31791
1,52919	-3,37077
1,52918	-0,38812
1,52917	-4,14286
1,52916	-2,11677
1,52914	-0,3433
1,52913	-6,86159
1,52912	-5,83732
1,52911	-1,08041
1,5291	4,38295
1,52908	-0,16772
1,52907	3,48045
1,52906	-4,28364
1,52905	0,6967
1,52903	-6,77868
1,52902	-2,09691
1,52901	2,35427
1,529	-4,74309
1,52899	-0,30124
1,52897	-1,46645
1,52896	-5,82955
1,52895	-6,9065
1,52894	-2,1755
1,52892	-1,98377
1,52891	-4,89164
1,5289	-7,82886
1,52889	-6,84432
1,52887	-1,10718
1,52886	2,74118
1,52885	-4,28536
1,52884	-0,3401
1,52883	-2,12282
1,52881	-4,24995
1,5288	-2,31714
1,52879	-7,99641
1,52878	-4,17827
1,52877	-5,21377
1,52875	-0,31523
1,52874	1,84127
1,52873	0,5738
1,52872	-3,35955
1,5287	0,73608
1,52869	-6,98768
1,52868	-3,13586
1,52867	-5,84336
1,52866	-0,30694
1,52864	-2,17982
1,52863	-8,82636
1,52862	-5,97723
1,52861	-2,10727
1,52859	-5,8425
1,52858	-6,68627
1,52857	-6,57659
1,52856	-8,44723
1,52855	-5,75009
1,52853	-0,26755
1,52852	-5,04536
1,52851	-3,97445
1,5285	-0,2761
1,52848	-4,04441
1,52847	-1,22636
1,52846	-8,59491
1,52845	-5,85891
1,52844	-6,88664
1,52842	-4,12127
1,52841	-8,02405
1,5284	-2,39141
1,52839	-2,95277
1,52837	-9,07682
1,52836	-4,16186
1,52835	-4,32423
1,52834	-7,2485
1,52833	-4,21714
1,52831	-4,30868
1,5283	-6,15082
1,52829	-3,15918
1,52828	-5,30359
1,52826	-1,30841
1,52825	-6,23027
1,52824	-6,39868
1,52823	-3,5245
1,52822	0,70879
1,5282	-4,52718
1,52819	-2,41386
1,52818	-1,59082
1,52817	-3,686
1,52815	-6,72427
1,52814	-3,40014
1,52813	-5,83041
1,52812	-0,25762
1,52811	-1,349
1,52809	-7,03518
1,52808	-4,90891
1,52807	-2,508
1,52806	-6,94191
1,52805	-2,54773
1,52803	-6,87541
1,52802	-6,9445
1,52801	-3,58755
1,528	-2,23164




